Time (s),Channel 1 (V),Channel 2 (V)
-0.0025431525,0.7574089198794838,0.0004646798881895994
-0.0025425225,0.7463181131665521,0.002828433402452014
-0.0025418925,0.7537119843085048,0.0004646798881895994
-0.0025412625,0.768499726592422,0.001815396182054604
-0.0025406325,0.7721966621633993,0.002153075255520664
-0.0025400025,0.7795905333053571,0.0008023589616558123
-0.0025393725,0.761105855450471,-0.0008860364056744844
-0.0025387425,0.7278334353116526,-0.0002106782587428264
-0.0025381125,0.6834702084599059,-0.0005483573322090393
-0.0025374825,0.6575916594630654,0.0004646798881891387
-0.0025368525,0.6317131104662014,0.001140038035122025
-0.0025362225,0.628016174895214,0.0008023589616558123
-0.0025355925,0.6095314970403281,0.0008023589616558123
-0.0025349625,0.6095314970403281,0.001140038035122025
-0.0025343325,0.6132284326112901,-0.001561394552607217
-0.0025337025,0.576259076901518,-0.0005483573322090393
-0.0025330725,0.5947437547564124,0.0001270008147233865
-0.0025324425,0.5836529480434808,0.0004646798881894458
-0.0025318125,0.5836529480434758,0.0001270008147233865
-0.0025311825,0.5836529480434708,0.0008023589616561194
-0.0025305525,0.5725621413305391,0.001477717108588238
-0.0025299225,0.5836529480434758,0.0008023589616558123
-0.0025292925,0.5799560124724935,0.0001270008147230794
-0.0025286625,0.5725621413305391,-0.0005483573322090393
-0.0025280325,0.5614713346176023,0.0004646798881895994
-0.0025274025,0.5503805279046707,-0.001561394552606757
-0.0025267725,0.5245019789078135,-0.0008860364056752522
-0.0025261425,0.5281989144787923,0.0004646798881895994
-0.0025255125,0.5208050433368345,-0.001899073626073891
-0.0025248825,0.4838356876270456,-0.001899073626073891
-0.0025242525,0.4727448809141055,-0.0002106782587431335
-0.0025236225,0.4653510097721512,-0.0008860364056752522
-0.0025229925,0.43577552520432,0.0004646798881895994
-0.0025223625,0.4283816540623656,-0.001223715479140697
-0.0025217325,0.4172908473494255,-0.0008860364056752522
-0.0025211025,0.3914122983525733,-0.001223715479141465
-0.0025204725,0.3766245560686577,-0.001561394552607678
-0.0025198425,0.3729276204976788,0.0001270008147233865
-0.0025192125,0.384018427210602,-0.0005483573322088858
-0.0025185825,0.3544429426427843,-0.0002106782587428264
-0.0025179525,0.3618368137847421,-0.002236752699540104
-0.0025173225,0.3581398782137649,-0.001561394552607985
-0.0025166925,0.3174735869329954,-0.001899073626073891
-0.0025160625,0.2731103600812487,-0.002574431773006317
-0.0025154325,0.2657164889392943,-0.001899073626074198
-0.0025148025,0.2805042312232064,-0.001223715479141465
-0.0025141725,0.2952919735071137,-0.001561394552607524
-0.0025135425,0.2768072956522276,-0.001223715479141465
-0.0025129125,0.2805042312232064,-0.001561394552607678
-0.0025122825,0.2583226177973432,-0.002236752699539797
-0.0025116525,0.225050197658523,-0.0008860364056752522
-0.0025110225,0.228747133229502,-0.002574431773006317
-0.0025103925,0.195474713090707,-0.003249789919938435
-0.0025097625,0.1806869708067763,-0.001899073626073891
-0.0025091325,0.1695961640938329,-0.002574431773006163
-0.0025085025,0.1548084218099241,-0.002236752699540104
-0.0025078725,0.1400206795260085,-0.003587468993404955
-0.0025072425,0.1215360016711224,-0.003587468993404955
-0.0025066125,0.09935438824524068,-0.003587468993404955
-0.0025059825,0.0845666459613251,-0.002574431773006317
-0.0025053525,0.0845666459613251,-0.003249789919938435
-0.0025047225,0.08086971039034621,-0.003587468993404955
-0.0025040925,0.07717277481936395,-0.002236752699540718
-0.0025034625,0.06977890367740952,-0.003587468993404955
-0.0025028325,0.06977890367740952,-0.001899073626073891
-0.0025022025,0.04759729025152944,-0.004262827140337227
-0.0025015725,0.03280954796762059,-0.003925148066871168
-0.0025009425,0.01432487011272612,-0.003587468993404955
-0.0025003125,-0.007856743313137154,-0.003249789919938896
-0.0024996825,-0.01894755002608392,-0.003249789919938742
-0.0024990525,-0.03003835673902901,-0.003587468993406031
-0.0024984225,-0.04852303459391507,-0.005951222507668445
-0.0024977925,-0.06700771244880954,-0.002236752699540104
-0.0024971625,-0.05961384130685848,-0.003249789919938742
-0.0024965325,-0.07440158359076733,-0.003249789919938742
-0.0024959025,-0.07070464801978843,-0.002236752699540104
-0.0024952725,-0.063310776877834,-0.003587468993404341
-0.0024946425,-0.05221997016489396,-0.002574431773006317
-0.0024940125,-0.05221997016489901,-0.003249789919939049
-0.0024933825,-0.06331077687783064,-0.003925148066871168
-0.0024927525,-0.07440158359076733,-0.004600506213803594
-0.0024921225,-0.1150678748715503,-0.005613543434201772
-0.0024914925,-0.1483402950103452,-0.004600506213803594
-0.0024908625,-0.1668249728652397,-0.004262827140337381
-0.0024902325,-0.1742188440071941,-0.004262827140337381
-0.0024896025,-0.1594311017232819,-0.004262827140337381
-0.0024889725,-0.1742188440071974,-0.005613543434202233
-0.0024883425,-0.2037943285750286,-0.005613543434202233
-0.0024877125,-0.225975942000902,-0.005613543434202233
-0.0024870825,-0.2518544909977576,-0.003925148066871629
-0.0024864525,-0.259248362139712,-0.004938185287269807
-0.0024858225,-0.2777330399946065,-0.004600506213803594
-0.0024851925,-0.2925207822785154,-0.005275864360735713
-0.0024845625,-0.296217717849501,-0.004600506213803594
-0.0024839325,-0.2999146534204798,-0.004262827140337381
-0.0024833025,-0.3036115889914587,-0.003587468993404955
-0.0024826725,-0.296217717849501,-0.005613543434202233
-0.0024820425,-0.3110054601334182,-0.006288901581133891
-0.0024814125,-0.3147023957043954,-0.004600506213803594
-0.0024807825,-0.3147023957043954,-0.003925148066871168
-0.0024801525,-0.307308524562441,-0.005951222507667524
-0.0024795225,-0.329490137988311,-0.005613543434202233
-0.0024788925,-0.3183993312753743,-0.00527586436073602
-0.0024782625,-0.3036115889914655,-0.005613543434202079
-0.0024776325,-0.3368840091302688,-0.005951222507668445
-0.0024770025,-0.3627625581271312,-0.005951222507668906
-0.0024763725,-0.3849441715529944,-0.006964259728067084
-0.0024757425,-0.4108227205498466,-0.005613543434202233
-0.0024751125,-0.4403982051176644,-0.005275864360736173
-0.0024744825,-0.4403982051176778,-0.004938185287269807
-0.0024738525,-0.4625798185435512,-0.005951222507668445
-0.0024732225,-0.4847614319694144,-0.005613543434202386
-0.0024725925,-0.4810644963984456,-0.005951222507668445
-0.0024719625,-0.4921553031113958,-0.007977296948464954
-0.0024713325,-0.5217307876792134,-0.006288901581134658
-0.0024707025,-0.5143369165372557,-0.006288901581134658
-0.0024700725,-0.5069430453953012,-0.006288901581134658
-0.0024694425,-0.5106399809662768,-0.005613543434202233
-0.0024688125,-0.5069430453952979,-0.005613543434202233
-0.0024681825,-0.5143369165372523,-0.005613543434202233
-0.0024675525,-0.5254277232501924,-0.005951222507668445
-0.0024669225,-0.5328215943921636,-0.006626580654601179
-0.0024662925,-0.5623970789599813,-0.007301938801533297
-0.0024656625,-0.5882756279568335,-0.005951222507668445
-0.0024650325,-0.5845786923858648,-0.006626580654601332
-0.0024644025,-0.606760305811728,-0.00763961787499951
-0.0024637725,-0.6215480480956436,-0.00763961787499951
-0.0024631425,-0.6400327259505296,-0.00763961787499951
-0.0024625125,-0.6400327259505381,-0.008314976021931935
-0.0024618825,-0.6511235326634832,-0.006964259728066624
-0.0024612525,-0.6696082105183692,-0.005951222507668445
-0.0024606225,-0.6880928883732637,-0.006964259728067084
-0.0024599925,-0.6843959528022999,-0.006626580654601179
-0.0024593625,-0.7176683729410949,-0.007301938801533297
-0.0024587325,-0.7250622440830526,-0.007301938801533297
-0.0024581025,-0.7065775662281666,-0.006288901581135119
-0.0024574725,-0.7139714373701159,-0.006964259728067084
-0.0024568425,-0.7287591796540315,-0.006626580654600872
-0.0024562125,-0.7176683729410949,-0.006288901581134658
-0.0024555825,-0.7250622440830526,-0.007977296948465723
-0.0024549525,-0.7509407930799032,-0.007639617874999356
-0.0024543225,-0.747243857508926,-0.007301938801533297
-0.0024536925,-0.7583346642218627,-0.007301938801533297
-0.0024530625,-0.7842132132187032,-0.009328013242329654
-0.0024524325,-0.8322733756414405,-0.009665692315796788
-0.0024518025,-0.8470611179253561,-0.00763961787499951
-0.0024511725,-0.8433641823543772,-0.007301938801533297
-0.0024505425,-0.8396672467833983,-0.00763961787499951
-0.0024499125,-0.8433641823543873,-0.006964259728067852
-0.0024492825,-0.8655457957802506,-0.008652655095398148
-0.0024486525,-0.8840304736351451,-0.00763961787499951
-0.0024480225,-0.8951212803480767,-0.00763961787499951
-0.0024473925,-0.9099090226319972,-0.008314976021931935
-0.0024467625,-0.9320906360578707,-0.007301938801533297
-0.0024461325,-0.9357875716288478,-0.007639617874999356
-0.0024455025,-0.9246967649159129,-0.007977296948465723
-0.0024448725,-0.9099090226319939,-0.006964259728068006
-0.0024442425,-0.9025151514900395,-0.008990334168864361
-0.0024436125,-0.9320906360578707,-0.008314976021931935
-0.0024429825,-0.9542722494837339,-0.009328013242330114
-0.0024423525,-0.9801507984805963,-0.009328013242330575
-0.0024417225,-1.009726283048427,-0.009328013242330575
-0.0024410925,-1.017120154190382,-0.008652655095398455
-0.0024404625,-1.017120154190385,-0.007301938801533297
-0.0024398325,-1.013423218619408,-0.008652655095398148
-0.0024392025,-1.017120154190385,-0.008652655095398148
-0.0024385725,-1.039301767616259,-0.008990334168864361
-0.0024379425,-1.05039257432919,-0.009665692315796481
-0.0024373125,-1.076271123326048,-0.010003371389263
-0.0024366825,-1.105846607893879,-0.009328013242330575
-0.0024360525,-1.150209834745605,-0.008990334168864515
-0.0024354225,-1.150209834745625,-0.008990334168864361
-0.0024347925,-1.142815963603664,-0.008652655095398148
-0.0024341625,-1.13542209246171,-0.008652655095398148
-0.0024335325,-1.124331285748773,-0.008990334168864361
-0.0024329025,-1.13542209246172,-0.008652655095399069
-0.0024322725,-1.157603705887583,-0.01067872953619543
-0.0024316425,-1.194573061597372,-0.009665692315796788
-0.0024310125,-1.194573061597372,-0.00932801324233073
-0.0024303825,-1.205663868310309,-0.008652655095398148
-0.0024297525,-1.168694512600508,-0.007301938801534525
-0.0024291225,-1.142815963603668,-0.010003371389263
-0.0024284925,-1.161300641458562,-0.01034105046272921
-0.0024278625,-1.172391448171501,-0.009328013242330575
-0.0024272325,-1.176088383742478,-0.009328013242330575
-0.0024266025,-1.227845481736182,-0.01202944583006028
-0.0024259725,-1.290693386442795,-0.01067872953619604
-0.0024253425,-1.320268871010654,-0.01169176675659406
-0.0024247125,-1.342450484436531,-0.01135408768312708
-0.0024240825,-1.349844355578486,-0.009665692315796788
-0.0024234525,-1.349844355578486,-0.008990334168864361
-0.0024228225,-1.335056613294563,-0.01000337138926331
-0.0024221925,-1.320268871010654,-0.01067872953619543
-0.0024215625,-1.320268871010654,-0.01067872953619543
-0.0024209325,-1.33875354886554,-0.01000337138926331
-0.0024203025,-1.346147420007507,-0.01034105046272921
-0.0024196725,-1.342450484436528,-0.010003371389263
-0.0024190425,-1.342450484436528,-0.01169176675659406
-0.0024184125,-1.346147420007507,-0.01169176675659406
-0.0024177825,-1.360935162291434,-0.01101640860966148
-0.0024171525,-1.386813711288275,-0.01067872953619543
-0.0024165225,-1.420086131427085,-0.01101640860966164
-0.0024158925,-1.434873873710994,-0.01067872953619558
-0.0024152625,-1.449661615994916,-0.009665692315796788
-0.0024146325,-1.434873873711,-0.01034105046272921
-0.0024140025,-1.460752422707853,-0.01202944583006028
-0.0024133725,-1.471843229420789,-0.01067872953619543
-0.0024127425,-1.471843229420794,-0.01169176675659437
-0.0024121125,-1.482934036133726,-0.01236712490352649
-0.0024114825,-1.494024842846662,-0.01135408768312785
-0.0024108525,-1.475540164991777,-0.01101640860966179
-0.0024102225,-1.497721778417641,-0.01101640860966164
-0.0024095925,-1.519903391843515,-0.01405552027085756
-0.0024089625,-1.560569683124264,-0.01169176675659514
-0.0024083325,-1.579054360979177,-0.01202944583006028
-0.0024077025,-1.593842103263091,-0.01236712490352541
-0.0024070725,-1.590145167692114,-0.010003371389263
-0.0024064425,-1.571660489837219,-0.01034105046272921
-0.0024058125,-1.549478876411356,-0.01000337138926316
-0.0024051825,-1.545781940840367,-0.01101640860966164
-0.0024045525,-1.549478876411346,-0.01135408768312785
-0.0024039225,-1.538388069698414,-0.01169176675659391
-0.0024032925,-1.575357425408198,-0.01236712490352649
-0.0024026625,-1.601235974405059,-0.01169176675659406
-0.0024020325,-1.619720652259945,-0.01169176675659406
-0.0024014025,-1.593842103263093,-0.01067872953619543
-0.0024007725,-1.601235974405047,-0.01202944583005966
-0.0024001425,-1.619720652259945,-0.01202944583006028
-0.0023995125,-1.649296136827776,-0.01236712490352649
-0.0023988825,-1.664083879111685,-0.01270480397699255
-0.0023982525,-1.675174685824628,-0.01304248305045892
-0.0023976225,-1.66778081468267,-0.01067872953619635
-0.0023969925,-1.66778081468267,-0.0127048039769927
-0.0023963625,-1.689962428108544,-0.01304248305045892
-0.0023957325,-1.701053234821479,-0.01101640860966179
-0.0023951025,-1.697356299250502,-0.01135408768312785
-0.0023944725,-1.697356299250502,-0.01067872953619543
-0.0023938425,-1.693659363679525,-0.01135408768312754
-0.0023932125,-1.701053234821481,-0.01236712490352649
-0.0023925825,-1.715840977105396,-0.01270480397699286
-0.0023919525,-1.715840977105396,-0.01304248305045892
-0.0023913225,-1.756507268386164,-0.01540623656472241
-0.0023906925,-1.786082752954,-0.014393199344323
-0.0023900625,-1.797173559666932,-0.0127048039769927
-0.0023894325,-1.797173559666932,-0.01101640860966164
-0.0023888025,-1.789779688524977,-0.01101640860966164
-0.0023881725,-1.782385817383016,-0.01304248305045892
-0.0023875425,-1.804567430808895,-0.0127048039769924
-0.0023869125,-1.815658237521826,-0.01202944583006028
-0.0023862825,-1.823052108663784,-0.0127048039769927
-0.0023856525,-1.826749044234766,-0.01473087841778906
-0.0023850225,-1.834142915376721,-0.0127048039769927
-0.0023843925,-1.815658237521826,-0.01034105046272921
-0.0023837625,-1.79717355966694,-0.01270480397699163
-0.0023831325,-1.797173559666932,-0.01371784119739134
-0.0023825025,-1.811961301950847,-0.01338016212392513
-0.0023818725,-1.830445979805742,-0.01304248305045892
-0.0023812425,-1.841536786518678,-0.01439319934432377
-0.0023806125,-1.885900013370439,-0.01439319934432361
-0.0023799825,-1.915475497938256,-0.01405552027085756
-0.0023793525,-1.926566304651193,-0.01371784119739134
-0.0023787225,-1.959838724789988,-0.01270480397699316
-0.0023780925,-1.952444853648045,-0.01202944583006028
-0.0023774625,-1.945050982506088,-0.01506855749125619
-0.0023768325,-1.959838724789996,-0.01439319934432408
-0.0023762025,-1.963535660360982,-0.01371784119739134
-0.0023755725,-1.982020338215887,-0.0137178411973915
-0.0023749425,-2.00420195164175,-0.01405552027085756
-0.0023743125,-2.007898887212729,-0.01473087841778998
-0.0023736825,-2.007898887212729,-0.01338016212392574
-0.0023730525,-1.989414209357834,-0.01338016212392513
-0.0023724225,-1.978323402644897,-0.01473087841778998
-0.0023717925,-2.004201951641738,-0.0137178411973918
-0.0023711625,-2.00420195164175,-0.01439319934432377
-0.0023705325,-2.011595822783708,-0.01371784119739134
-0.0023699025,-2.011595822783708,-0.01371784119739134
-0.0023692725,-2.030080500638602,-0.01405552027085756
-0.0023686425,-2.055959049635443,-0.01405552027085756
-0.0023680125,-2.055959049635455,-0.01371784119739134
-0.0023673825,-2.067049856348391,-0.01338016212392513
-0.0023667525,-2.067049856348391,-0.01540623656472149
-0.0023661225,-2.085534534203285,-0.01608159471165483
-0.0023654925,-2.129897761055032,-0.01473087841778967
-0.0023648625,-2.129897761055032,-0.01405552027085756
-0.0023642325,-2.096625340916222,-0.01338016212392513
-0.0023636025,-2.074443727490333,-0.01270480397699301
-0.0023629725,-2.041171307351539,-0.01338016212392513
-0.0023623425,-2.063352920777412,-0.01439319934432377
-0.0023617125,-2.055959049635458,-0.01338016212392559
-0.0023610825,-2.067049856348391,-0.01506855749125619
-0.0023604525,-2.096625340916229,-0.01506855749125635
-0.0023598225,-2.111413083200138,-0.01540623656472241
-0.0023591925,-2.140988567767969,-0.01574391563818862
-0.0023585625,-2.129897761055036,-0.01371784119739211
-0.0023579325,-2.13729163219699,-0.01540623656472241
-0.0023573025,-2.152079374480905,-0.01540623656472241
-0.0023566725,-2.15947324562286,-0.01506855749125635
-0.0023560425,-2.140988567767969,-0.01506855749125619
-0.0023554125,-2.155776310051894,-0.01641927378512012
-0.0023547825,-2.177957923477758,-0.01439319934432377
-0.0023541525,-2.200139536903631,-0.01641927378512104
-0.0023535225,-2.211230343616578,-0.01405552027085802
-0.0023528925,-2.233411957042441,-0.01506855749125619
-0.0023522625,-2.226018085900483,-0.01473087841778998
-0.0023516325,-2.226018085900483,-0.01473087841778998
-0.0023510025,-2.218624214758526,-0.01574391563818862
-0.0023503725,-2.229715021471462,-0.01405552027085756
-0.0023497425,-2.214927279187547,-0.01540623656472241
-0.0023491125,-2.226018085900483,-0.01473087841778998
-0.0023484825,-2.211230343616573,-0.01405552027085817
-0.0023478525,-2.222321150329504,-0.01540623656472241
-0.0023472225,-2.248199699326356,-0.01540623656472241
-0.0023465925,-2.251896634897334,-0.01540623656472241
-0.0023459625,-2.248199699326356,-0.01709463193205347
-0.0023453325,-2.281472119465167,-0.01574391563818862
-0.0023447025,-2.281472119465167,-0.01405552027085756
-0.0023440725,-2.255593570468315,-0.01473087841778998
-0.0023434425,-2.251896634897334,-0.01540623656472179
-0.0023428125,-2.248199699326356,-0.01405552027085756
-0.0023421825,-2.266684377181251,-0.01574391563818862
-0.0023415525,-2.277775183894183,-0.01675695285858679
-0.0023409225,-2.30735066846202,-0.01540623656472241
-0.0023402925,-2.318441475174955,-0.01641927378512104
-0.0023396625,-2.322138410745933,-0.01439319934432469
-0.0023390325,-2.329532281887892,-0.01439319934432377
-0.0023384025,-2.299956797320058,-0.01473087841779014
-0.0023377725,-2.292562926178103,-0.01506855749125619
-0.0023371425,-2.274078248323209,-0.01405552027085756
-0.0023365125,-2.262987441610278,-0.01675695285858603
-0.0023358825,-2.285169055036146,-0.01709463193205347
-0.0023352525,-2.311047604032998,-0.01574391563818862
-0.0023346225,-2.333229217458861,-0.01574391563818862
-0.0023339925,-2.344320024171808,-0.01439319934432377
-0.0023333625,-2.329532281887889,-0.01405552027085817
-0.0023327325,-2.322138410745935,-0.01540623656472241
-0.0023321025,-2.333229217458872,-0.01473087841778998
-0.0023314725,-2.318441475174962,-0.0154062365647221
-0.0023308425,-2.344320024171808,-0.01776999007898589
-0.0023302125,-2.362804702026702,-0.01608159471165483
-0.0023295825,-2.36650163759768,-0.01743231100551907
-0.0023289525,-2.40347099330747,-0.01641927378512104
-0.0023283225,-2.410864864449428,-0.01540623656472317
-0.0023276925,-2.410864864449428,-0.01709463193205347
-0.0023270625,-2.418258735591386,-0.01743231100551968
-0.0023264325,-2.410864864449428,-0.01641927378512135
-0.0023258025,-2.410864864449428,-0.01709463193205347
-0.0023251725,-2.421955671162364,-0.01675695285858726
-0.0023245425,-2.421955671162364,-0.0147308784177909
-0.0023239125,-2.414561800020407,-0.01506855749125619
-0.0023232825,-2.429349542304323,-0.01675695285858695
-0.0023226525,-2.429349542304323,-0.01608159471165483
-0.0023220225,-2.418258735591386,-0.01506855749125619
-0.0023213925,-2.414561800020404,-0.01641927378512073
-0.0023207625,-2.407167928878449,-0.01574391563818862
-0.0023201325,-2.407167928878449,-0.01608159471165483
-0.0023195025,-2.425652606733335,-0.01540623656472271
-0.0023188725,-2.421955671162364,-0.01506855749125619
-0.0023182425,-2.410864864449443,-0.01709463193205347
-0.0023176125,-2.444137284588238,-0.01709463193205347
-0.0023169825,-2.470015833585091,-0.01675695285858726
-0.0023163525,-2.48850051143998,-0.01675695285858679
-0.0023157225,-2.477409704727048,-0.01574391563818862
-0.0023150925,-2.458925026872154,-0.01540623656472241
-0.0023144625,-2.444137284588245,-0.01574391563818846
-0.0023138325,-2.444137284588238,-0.01743231100551968
-0.0023132025,-2.458925026872154,-0.01709463193205347
-0.0023125725,-2.470015833585091,-0.01709463193205347
-0.0023119425,-2.488500511439985,-0.01743231100551968
-0.0023113125,-2.514379060436832,-0.01675695285858679
-0.0023106825,-2.5032882537239,-0.01574391563818862
-0.0023100525,-2.488500511439985,-0.01641927378512104
-0.0023094225,-2.488500511439985,-0.01709463193205316
-0.0023087925,-2.5032882537239,-0.01776999007898589
-0.0023081625,-2.488500511439985,-0.01608159471165483
-0.0023075325,-2.462621962443144,-0.01506855749125665
-0.0023069025,-2.451531155730196,-0.01608159471165483
-0.0023062725,-2.447834220159226,-0.01743231100551983
-0.0023056425,-2.466318898014111,-0.01776999007898589
-0.0023050125,-2.495894382581943,-0.01675695285858726
-0.0023043825,-2.495894382581943,-0.01709463193205332
-0.0023037525,-2.5032882537239,-0.01743231100551968
-0.0023031225,-2.521772931578795,-0.01709463193205347
-0.0023024925,-2.529166802720749,-0.01574391563818923
-0.0023018625,-2.532863738291732,-0.01608159471165483
-0.0023012325,-2.529166802720749,-0.01540623656472271
-0.0023006025,-2.521772931578795,-0.01608159471165483
-0.0022999725,-2.529166802720753,-0.01709463193205347
-0.0022993425,-2.536560673862707,-0.01641927378512135
-0.0022987125,-2.54025760943369,-0.01776999007898589
-0.0022980825,-2.555045351717605,-0.01844534822591833
-0.0022974525,-2.573530029572491,-0.01743231100552014
-0.0022968225,-2.592014707427394,-0.01641927378512104
-0.0022961925,-2.588317771856413,-0.01743231100551968
-0.0022955625,-2.584620836285436,-0.01743231100551968
-0.0022949325,-2.580923900714457,-0.01743231100551968
-0.0022943025,-2.580923900714454,-0.01675695285858772
-0.0022936725,-2.5735300295725,-0.01776999007898589
-0.0022930425,-2.577226965143478,-0.01810766915245211
-0.0022924125,-2.58831777185641,-0.01574391563818969
-0.0022917825,-2.584620836285436,-0.01743231100551968
-0.0022911525,-2.599408578569354,-0.01675695285858726
-0.0022905225,-2.603105514140331,-0.01675695285858726
-0.0022898925,-2.606802449711309,-0.01776999007898589
-0.0022892625,-2.647468740992069,-0.01810766915245164
-0.0022886325,-2.628984063137183,-0.01709463193205347
-0.0022880025,-2.614196320853267,-0.01743231100551968
-0.0022873725,-2.621590191995222,-0.01675695285858756
-0.0022867425,-2.599408578569352,-0.01574391563818862
-0.0022861125,-2.599408578569345,-0.01608159471165483
-0.0022854825,-2.584620836285436,-0.01608159471165483
-0.0022848525,-2.566136158430542,-0.01574391563818862
-0.0022842225,-2.558742287288579,-0.01540623656472348
-0.0022835925,-2.547651480575647,-0.01776999007898589
-0.0022829625,-2.558742287288584,-0.01709463193205347
-0.0022823325,-2.55134841614663,-0.01709463193205347
-0.0022817025,-2.53656067386271,-0.01675695285858726
-0.0022810725,-2.555045351717605,-0.01743231100551968
-0.0022804425,-2.547651480575647,-0.01810766915245211
-0.0022798125,-2.562439222859563,-0.01641927378512104
-0.0022791825,-2.551348416146635,-0.01776999007898543
-0.0022785525,-2.56983309400152,-0.01675695285858726
-0.0022779225,-2.580923900714457,-0.01675695285858726
-0.0022772925,-2.584620836285434,-0.01709463193205332
-0.0022766625,-2.580923900714457,-0.01574391563818862
-0.0022760325,-2.603105514140331,-0.01709463193205347
-0.0022754025,-2.595711642998372,-0.01574391563818862
-0.0022747725,-2.584620836285436,-0.01641927378512104
-0.0022741425,-2.588317771856409,-0.0164192737851215
-0.0022735125,-2.5735300295725,-0.01743231100551968
-0.0022728825,-2.5735300295725,-0.01709463193205347
-0.0022722525,-2.5735300295725,-0.01878302729938377
-0.0022716225,-2.588317771856415,-0.01844534822591833
-0.0022709925,-2.580923900714457,-0.01608159471165483
-0.0022703625,-2.57722696514348,-0.01675695285858695
-0.0022697325,-2.603105514140331,-0.01709463193205347
-0.0022691025,-2.610499385282289,-0.01675695285858756
-0.0022684725,-2.610499385282289,-0.01743231100551968
-0.0022678425,-2.610499385282289,-0.01776999007898589
-0.0022672125,-2.614196320853265,-0.01709463193205378
-0.0022665825,-2.617893256424246,-0.01709463193205347
-0.0022659525,-2.617893256424246,-0.01776999007898589
-0.0022653225,-2.628984063137178,-0.01709463193205378
-0.0022646925,-2.636377934279141,-0.01743231100551968
-0.0022640625,-2.647468740992084,-0.01743231100551876
-0.0022634325,-2.662256483275993,-0.01540623656472241
-0.0022628025,-2.603105514140331,-0.01540623656472241
-0.0022621725,-2.617893256424239,-0.0170946319320527
-0.0022615425,-2.614196320853267,-0.01574391563818862
-0.0022609125,-2.584620836285436,-0.01743231100551968
-0.0022602825,-2.617893256424231,-0.01743231100551968
-0.0022596525,-2.621590191995225,-0.01608159471165483
-0.0022590225,-2.614196320853272,-0.01709463193205423
-0.0022583925,-2.625287127566204,-0.01878302729938454
-0.0022577625,-2.647468740992077,-0.01810766915245211
-0.0022571325,-2.640074869850109,-0.01608159471165468
-0.0022565025,-2.617893256424246,-0.01574391563818862
-0.0022558725,-2.621590191995225,-0.01709463193205347
-0.0022552425,-2.614196320853271,-0.01709463193205347
