Time (s),Channel 1 (V),Channel 2 (V)
-0.00253071,0.07083748850180568,-0.01169176675659406
-0.00253008,0.07184705316951995,-0.01067872953619543
-0.00252945,0.07083748850180691,-0.01169176675659453
-0.00252882,0.0735296609490437,-0.0127048039769927
-0.00252819,0.07891400584351972,-0.01034105046272921
-0.00252756,0.07891400584351972,-0.01067872953619527
-0.00252693,0.07756791961990071,-0.01202944583006028
-0.0025263,0.07824096273171022,-0.01236712490352649
-0.00252567,0.07891400584351972,-0.0127048039769927
-0.00252504,0.08295226451437675,-0.0127048039769927
-0.00252441,0.0873270447411385,-0.01169176675659406
-0.00252378,0.0873270447411385,-0.01169176675659406
-0.00252315,0.08362530762618624,-0.01135408768312785
-0.00252252,0.08026009206714026,-0.01135408768312785
-0.00252189,0.07689487650809121,-0.01067872953619543
-0.00252126,0.07453922561675795,-0.01169176675659406
-0.00252063,0.07487574717266271,-0.01169176675659406
-0.00252,0.07521226872856746,-0.01135408768312785
-0.00251937,0.075212268728567,-0.01135408768312831
-0.00251874,0.07420270406085321,-0.01236712490352649
-0.00251811,0.07554879028447221,-0.01202944583006028
-0.00251748,0.0785774842876136,-0.01000337138926392
-0.00251685,0.07622183339628172,-0.01101640860966164
-0.00251622,0.07655835495218646,-0.0127048039769927
-0.00251559,0.07655835495218646,-0.01135408768312847
-0.00251496,0.07756791961990071,-0.01202944583006028
-0.00251433,0.07891400584352033,-0.01101640860966225
-0.0025137,0.08026009206713873,-0.01236712490352649
-0.00251307,0.07992357051123397,-0.01101640860966164
-0.00251244,0.07925052739942479,-0.0113540876831277
-0.00251181,0.08026009206713873,-0.0127048039769927
-0.00251118,0.08227922140256724,-0.01236712490352649
-0.00251055,0.08295226451437644,-0.01202944583006043
-0.00250992,0.08126965673485298,-0.009665692315796788
-0.00250929,0.07655835495218616,-0.01169176675659437
-0.00250866,0.07588531184037696,-0.01236712490352649
-0.00250803,0.07588531184037696,-0.01101640860966164
-0.0025074,0.07622183339628157,-0.01101640860966164
-0.00250677,0.07588531184037696,-0.01067872953619543
-0.00250614,0.07723139806399597,-0.01202944583006028
-0.00250551,0.07958704895532816,-0.01135408768312816
-0.00250488,0.07891400584351972,-0.01101640860966164
-0.00250425,0.077904441175807,-0.01304248305045815
-0.00250362,0.08126965673485298,-0.01135408768312785
-0.00250299,0.08429835073799574,-0.01473087841778998
-0.00250236,0.08766356629704311,-0.01270480397699286
-0.00250173,0.0873270447411385,-0.01304248305045892
-0.0025011,0.08766356629704326,-0.01101640860966164
-0.00250047,0.08328878607028348,-0.01101640860966164
-0.00249984,0.08059661362304348,-0.01101640860966164
-0.00249921,0.07790444117580532,-0.01236712490352603
-0.00249858,0.07756791961990071,-0.01135408768312785
-0.00249795,0.07756791961990071,-0.0127048039769927
-0.00249732,0.08093313517894793,-0.01101640860966195
-0.00249669,0.08026009206713873,-0.01169176675659406
-0.00249606,0.07992357051123397,-0.01169176675659406
-0.00249543,0.07891400584352018,-0.01202944583006012
-0.0024948,0.07958704895532923,-0.01236712490352649
-0.00249417,0.08126965673485481,-0.01405552027085633
-0.00249354,0.08530791540571001,-0.01135408768312785
-0.00249291,0.08227922140256724,-0.01169176675659406
-0.00249228,0.07891400584352079,-0.01304248305045846
-0.00249165,0.08126965673485298,-0.01202944583006028
-0.00249102,0.08227922140256724,-0.01135408768312785
-0.00249039,0.07958704895533045,-0.01067872953619573
-0.00248976,0.07622183339628172,-0.01135408768312785
-0.00248913,0.07790444117580547,-0.01304248305045892
-0.0024885,0.07992357051123397,-0.01304248305045892
-0.00248787,0.08295226451437675,-0.01371784119739134
-0.00248724,0.08631748007342471,-0.01236712490352618
-0.00248661,0.0873270447411385,-0.01169176675659406
-0.00248598,0.08261574295847199,-0.0127048039769927
-0.00248535,0.08194269984666279,-0.0127048039769927
-0.00248472,0.08093313517894823,-0.0127048039769927
-0.00248409,0.08126965673485298,-0.01169176675659406
-0.00248346,0.08026009206713873,-0.01135408768312785
-0.00248283,0.07958704895532923,-0.0127048039769927
-0.0024822,0.0792505273994254,-0.01202944583006058
-0.00248157,0.08126965673485298,-0.0127048039769927
-0.00248094,0.08227922140256724,-0.01236712490352649
-0.00248031,0.08362530762618563,-0.01270480397699255
-0.00247968,0.08295226451437675,-0.01169176675659406
-0.00247905,0.08261574295847199,-0.01304248305045892
-0.00247842,0.08396182918209039,-0.01270480397699286
-0.00247779,0.08227922140256724,-0.009328013242330575
-0.00247716,0.07554879028447084,-0.01067872953619589
-0.00247653,0.07252009628132945,-0.01169176675659406
-0.0024759,0.0728566178372342,-0.01338016212392513
-0.00247527,0.07487574717266179,-0.01270480397699301
-0.00247464,0.07790444117580547,-0.01473087841778998
-0.00247401,0.08093313517894823,-0.01202944583006028
-0.00247338,0.08160617829075743,-0.0110164086096621
-0.00247275,0.07891400584351972,-0.0127048039769927
-0.00247212,0.07992357051123473,-0.01202944583006012
-0.00247149,0.08160617829075774,-0.01169176675659406
-0.00247086,0.07925052739942448,-0.01202944583006028
-0.00247023,0.07992357051123367,-0.01202944583006028
-0.0024696,0.07958704895532923,-0.01338016212392513
-0.00246897,0.08026009206713873,-0.01304248305045892
-0.00246834,0.08093313517894793,-0.01169176675659468
-0.00246771,0.07925052739942448,-0.0127048039769927
-0.00246708,0.07958704895533014,-0.01405552027085648
-0.00246645,0.08160617829075774,-0.01169176675659406
-0.00246582,0.08227922140256724,-0.01135408768312785
-0.00246519,0.08059661362304241,-0.01236712490352726
-0.00246456,0.07824096273171022,-0.01405552027085756
-0.00246393,0.08126965673485298,-0.01338016212392513
-0.0024633,0.08328878607028058,-0.01270480397699301
-0.00246267,0.08295226451437675,-0.0127048039769927
-0.00246204,0.08396182918209008,-0.01304248305045815
-0.00246141,0.08194269984666248,-0.01135408768312785
-0.00246078,0.07790444117580547,-0.01135408768312785
-0.00246015,0.07723139806399719,-0.01270480397699255
-0.00245952,0.07992357051123397,-0.01236712490352649
-0.00245889,0.07891400584351972,-0.009665692315796788
-0.00245826,0.07756791961990132,-0.01135408768312708
-0.00245763,0.07622183339628172,-0.01202944583006028
-0.002457,0.07723139806399597,-0.01304248305045892
-0.00245637,0.07992357051123397,-0.01439319934432377
-0.00245574,0.08261574295847199,-0.01236712490352649
-0.00245511,0.08295226451437659,-0.01304248305045861
-0.00245448,0.08261574295847199,-0.01236712490352649
-0.00245385,0.08429835073799574,-0.01473087841778998
-0.00245322,0.08732704474113713,-0.01270480397699362
-0.00245259,0.0846348722939005,-0.01135408768312785
-0.00245196,0.08059661362304348,-0.01236712490352649
-0.00245133,0.07925052739942448,-0.01439319934432377
-0.0024507,0.08093313517894823,-0.01101640860966164
-0.00245007,0.08059661362304286,-0.01236712490352603
-0.00244944,0.07925052739942448,-0.01135408768312785
-0.00244881,0.07824096273171022,-0.0127048039769927
-0.00244818,0.07925052739942402,-0.01169176675659453
-0.00244755,0.08126965673485298,-0.01338016212392513
-0.00244692,0.08160617829075774,-0.01169176675659406
-0.00244629,0.07891400584352094,-0.01101640860966195
-0.00244566,0.07655835495218646,-0.01304248305045892
-0.00244503,0.07857748428761513,-0.01236712490352588
-0.0024444,0.07891400584351972,-0.01101640860966164
-0.00244377,0.07689487650809121,-0.01169176675659406
-0.00244314,0.07588531184037742,-0.01236712490352618
-0.00244251,0.07723139806399597,-0.01338016212392513
-0.00244188,0.07824096273171022,-0.01202944583006028
-0.00244125,0.07958704895532862,-0.0127048039769924
-0.00244062,0.08059661362304348,-0.0127048039769927
-0.00243999,0.07891400584351789,-0.01101640860966195
-0.00243936,0.07487574717266271,-0.01169176675659406
-0.00243873,0.07453922561675795,-0.01236712490352649
-0.0024381,0.07622183339628096,-0.01270480397699255
-0.00243747,0.07756791961990071,-0.01202944583006028
-0.00243684,0.07689487650809121,-0.01202944583006028
-0.00243621,0.07655835495218662,-0.01135408768312816
-0.00243558,0.07756791961990071,-0.01236712490352649
-0.00243495,0.07992357051123428,-0.01371784119738996
-0.00243432,0.08059661362304348,-0.01067872953619543
-0.00243369,0.07891400584351972,-0.01135408768312785
-0.00243306,0.07723139806399597,-0.01169176675659422
-0.00243243,0.07723139806399597,-0.01202944583006028
-0.0024318,0.07554879028447221,-0.01236712490352649
-0.00243117,0.07521226872856761,-0.01270480397699255
-0.00243054,0.07622183339628172,-0.01169176675659406
-0.00242991,0.07824096273171113,-0.01304248305045892
-0.00242928,0.08026009206713873,-0.01304248305045892
-0.00242865,0.08126965673485298,-0.01169176675659406
-0.00242802,0.0819426998466605,-0.01067872953619558
-0.00242739,0.07756791961990071,-0.01101640860966164
-0.00242676,0.07487574717266271,-0.01067872953619543
-0.00242613,0.07218357472542591,-0.0116917667565936
-0.0024255,0.07319313939313894,-0.01202944583006028
-0.00242487,0.0758853118403762,-0.01169176675659499
-0.00242424,0.07420270406085321,-0.01371784119739134
-0.00242361,0.07554879028447221,-0.0127048039769927
-0.00242298,0.07588531184037665,-0.01135408768312739
-0.00242235,0.07521226872856746,-0.01034105046272921
-0.00242172,0.07184705316951995,-0.01034105046272921
-0.00242109,0.06982792383409235,-0.01236712490352557
-0.00242046,0.07218357472542469,-0.01135408768312785
-0.00241983,0.07252009628132945,-0.01202944583006028
-0.0024192,0.07420270406085321,-0.01236712490352649
-0.00241857,0.07487574717266271,-0.01338016212392513
-0.00241794,0.07790444117580593,-0.01135408768312801
-0.00241731,0.07891400584351972,-0.01169176675659406
-0.00241668,0.07824096273171022,-0.01202944583006028
-0.00241605,0.07689487650809182,-0.01236712490352634
-0.00241542,0.07588531184037696,-0.01101640860966164
-0.00241479,0.07521226872856746,-0.0127048039769927
-0.00241416,0.07521226872856746,-0.01236712490352649
-0.00241353,0.07689487650809121,-0.01304248305045892
-0.0024129,0.07723139806399582,-0.01236712490352618
-0.00241227,0.07689487650809121,-0.01169176675659406
-0.00241164,0.07622183339628172,-0.01101640860966164
-0.00241101,0.07319313939314032,-0.01067872953619558
-0.00241038,0.07083748850180568,-0.01202944583006028
-0.00240975,0.07184705316951995,-0.01135408768312785
-0.00240912,0.07050096694590155,-0.01236712490352603
-0.00240849,0.07184705316951995,-0.01135408768312785
-0.00240786,0.07117401005771121,-0.01169176675659422
-0.00240723,0.0728566178372342,-0.01202944583006028
-0.0024066,0.07386618250494845,-0.01405552027085756
-0.00240597,0.07622183339628065,-0.01135408768312908
-0.00240534,0.07420270406085321,-0.01101640860966164
-0.00240471,0.07319313939313894,-0.01034105046272921
-0.00240408,0.07016444538999755,-0.01000337138926316
-0.00240345,0.06713575138685342,-0.01202944583006028
-0.00240282,0.0681453160545686,-0.01236712490352634
-0.00240219,0.07016444538999618,-0.01202944583006028
-0.00240156,0.07386618250494845,-0.01202944583006028
-0.00240093,0.07588531184037604,-0.0127048039769924
-0.0024003,0.07453922561675795,-0.01135408768312785
-0.00239967,0.07218357472542469,-0.01101640860966164
-0.00239904,0.0691548807222833,-0.01067872953619558
-0.00239841,0.06511662205142492,-0.009665692315796788
-0.00239778,0.06511662205142645,-0.01169176675659422
-0.00239715,0.06848183761047243,-0.01202944583006028
-0.00239652,0.07117401005771044,-0.010003371389263
-0.00239589,0.07016444538999679,-0.01135408768312801
-0.00239526,0.07151053161361519,-0.01169176675659406
-0.00239463,0.07050096694590094,-0.01236712490352649
-0.002394,0.06949140227818715,-0.01169176675659437
-0.00239337,0.06881835916637719,-0.01202944583006028
-0.00239274,0.06949140227818608,-0.009665692315797249
-0.00239211,0.06814531605456768,-0.01067872953619543
-0.00239148,0.06780879449866292,-0.01169176675659406
-0.00239085,0.06713575138685403,-0.01169176675659453
-0.00239022,0.06848183761047243,-0.0127048039769927
-0.00238959,0.06949140227818669,-0.01101640860966164
-0.00238896,0.06949140227818669,-0.01067872953619558
-0.00238833,0.06713575138685342,-0.01169176675659406
-0.0023877,0.06848183761047166,-0.009665692315796788
-0.00238707,0.06679922983094867,-0.009665692315796788
-0.00238644,0.06578966516323442,-0.01338016212392513
-0.00238581,0.06881835916637856,-0.01304248305045815
-0.00238518,0.07184705316951995,-0.01135408768312785
-0.00238455,0.07453922561675795,-0.01236712490352649
-0.00238392,0.07622183339628096,-0.01338016212392467
-0.00238329,0.07554879028447221,-0.01034105046272921
-0.00238266,0.07050096694590094,-0.01067872953619543
-0.00238203,0.06713575138685342,-0.01067872953619543
-0.0023814,0.06343401427190115,-0.01034105046272921
-0.00238077,0.06175140649237815,-0.01135408768312724
-0.00238014,0.06343401427190115,-0.010003371389263
-0.00237951,0.06242444960418689,-0.01101640860966164
-0.00237888,0.0630974927159961,-0.0113540876831277
-0.00237825,0.06309749271599641,-0.01101640860966164
-0.00237762,0.06410705738371066,-0.01169176675659406
-0.00237699,0.06612618671913825,-0.01270480397699224
-0.00237636,0.06915488072228193,-0.01067872953619543
-0.00237573,0.06780879449866246,-0.01067872953619589
-0.0023751,0.06679922983094867,-0.01169176675659406
-0.00237447,0.06578966516323442,-0.008990334168864361
-0.00237384,0.06309749271599763,-0.01000337138926254
-0.00237321,0.06175140649237739,-0.009665692315796788
-0.00237258,0.06006879871285364,-0.01034105046272921
-0.00237195,0.05973227715694904,-0.01169176675659345
-0.00237132,0.06377053582780591,-0.01169176675659406
-0.00237069,0.06511662205142553,-0.01169176675659391
-0.00237006,0.06646270827504391,-0.01135408768312785
-0.00236943,0.06646270827504391,-0.01067872953619543
-0.0023688,0.06747227294275772,-0.01034105046272937
-0.00236817,0.06747227294275818,-0.01067872953619543
-0.00236754,0.06545314360732966,-0.01135408768312785
-0.00236691,0.06612618671913886,-0.01169176675659391
-0.00236628,0.06578966516323442,-0.010003371389263
-0.00236565,0.06276097116009105,-0.009665692315796788
-0.00236502,0.06141488493647265,-0.009665692315796788
-0.00236439,0.05973227715694888,-0.010003371389263
-0.00236376,0.060405320268759,-0.01101640860966179
-0.00236313,0.06175140649237739,-0.01135408768312785
-0.0023625,0.06276097116009166,-0.01101640860966164
-0.00236187,0.06242444960418705,-0.0113540876831277
-0.00236124,0.06276097116009166,-0.01067872953619543
-0.00236061,0.0630974927159958,-0.01101640860966164
-0.00235998,0.06175140649237739,-0.01101640860966164
-0.00235935,0.05737662626561563,-0.01034105046272921
-0.00235872,0.05737662626561624,-0.01034105046272937
-0.00235809,0.05872271248923463,-0.01067872953619543
-0.00235746,0.05804966937742513,-0.008652655095398148
-0.00235683,0.05670358315380673,-0.009665692315796327
-0.0023562,0.05737662626561563,-0.009328013242330575
-0.00235557,0.05670358315380643,-0.01000337138926239
-0.00235494,0.05737662626561563,-0.008652655095398148
-0.00235431,0.05603054004199662,-0.009665692315796788
-0.00235368,0.05468445381837777,-0.01067872953619527
-0.00235305,0.05502097537428236,-0.01034105046272921
-0.00235242,0.05401141070656811,-0.01034105046272921
-0.00235179,0.05434793226247271,-0.01034105046272921
-0.00235116,0.05468445381837762,-0.010003371389263
-0.00235053,0.05401141070656811,-0.01169176675659406
-0.0023499,0.05737662626561563,-0.01034105046272921
-0.00234927,0.05838619093332988,-0.010003371389263
-0.00234864,0.05804966937742437,-0.01000337138926223
-0.00234801,0.05636706159790137,-0.008314976021931935
-0.00234738,0.05502097537428236,-0.008652655095398148
-0.00234675,0.05266532448295017,-0.01000337138926239
-0.00234612,0.05434793226247286,-0.01034105046272921
-0.00234549,0.05468445381837762,-0.01067872953619543
-0.00234486,0.05535749693018711,-0.010003371389263
-0.00234423,0.05535749693018711,-0.01034105046272921
-0.0023436,0.05603054004199555,-0.01000337138926285
-0.00234297,0.05367488915066336,-0.009665692315796788
-0.00234234,0.05300184603885386,-0.01034105046272921
-0.00234171,0.05098271670342627,-0.009328013242331037
-0.00234108,0.0513192382593301,-0.008990334168864361
-0.00234045,0.05300184603885386,-0.009328013242330575
-0.00233982,0.05232880292704466,-0.01067872953619481
-0.00233919,0.05401141070656811,-0.01135408768312785
-0.00233856,0.05401141070656765,-0.009328013242329961
-0.00233793,0.05300184603885386,-0.007977296948465723
-0.0023373,0.04997315203571109,-0.009328013242330575
-0.00233667,0.0472809795884743,-0.008652655095398455
-0.00233604,0.04559837180894932,-0.008314976021931935
-0.00233541,0.04559837180894932,-0.009665692315796788
-0.00233478,0.04761750114437692,-0.008990334168864668
-0.00233415,0.04795402270028259,-0.01034105046272921
-0.00233352,0.05199228137113929,-0.009328013242329807
-0.00233289,0.0513192382593301,-0.00763961787499951
-0.00233226,0.04795402270028259,-0.010003371389263
-0.00233163,0.04728097958847339,-0.007977296948466644
-0.002331,0.04492532869713982,-0.008314976021931935
-0.00233037,0.04559837180894932,-0.010003371389263
-0.00232974,0.04593489336485392,-0.01067872953619512
-0.00232911,0.04896358736799684,-0.010003371389263
-0.00232848,0.05030967359161524,-0.007977296948466184
-0.00232785,0.04896358736799684,-0.008990334168864361
-0.00232722,0.04694445803256833,-0.009328013242330575
-0.00232659,0.04593489336485423,-0.008652655095398917
-0.00232596,0.04627141492075883,-0.01034105046272921
-0.00232533,0.04930010892390159,-0.008990334168864361
-0.0023247,0.04829054425618779,-0.008990334168864361
-0.00232407,0.04761750114437784,-0.009328013242330575
-0.00232344,0.04930010892390205,-0.009328013242331037
-0.00232281,0.05030967359161585,-0.01034105046272921
-0.00232218,0.04896358736799684,-0.008314976021931935
-0.00232155,0.04627141492075837,-0.007977296948466184
-0.00232092,0.04526185025304457,-0.008990334168864361
-0.00232029,0.04290619936171131,-0.008652655095398148
-0.00231966,0.04256967780580671,-0.00831497602193209
-0.00231903,0.0395409838026638,-0.007977296948465723
-0.0023184,0.03987750535856962,-0.009328013242330882
-0.00231777,0.04223315624990181,-0.010003371389263
-0.00231714,0.04593489336485407,-0.008652655095398148
-0.00231651,0.04896358736799806,-0.01000337138926285
-0.00231588,0.05165575981523485,-0.009665692315796788
-0.00231525,0.04963663047980634,-0.006964259728067084
-0.00231462,0.04593489336485576,-0.01000337138926162
-0.00231399,0.04526185025304457,-0.00763961787499951
-0.00231336,0.04156011313809231,-0.007977296948465723
-0.00231273,0.04156011313809231,-0.008652655095398148
-0.0023121,0.03987750535856855,-0.009328013242330575
-0.00231147,0.03954098380266395,-0.009328013242330575
-0.00231084,0.03987750535856855,-0.009328013242330575
-0.00231021,0.04324272091761606,-0.008652655095398148
-0.00230958,0.04357924247352066,-0.00831497602193209
-0.00230895,0.04357924247352082,-0.00763961787499951
-0.00230832,0.0402140269144733,-0.00763961787499951
-0.00230769,0.0395409838026641,-0.008314976021931628
-0.00230706,0.03886794069085429,-0.006964259728067084
-0.00230643,0.03752185446723483,-0.006288901581135886
-0.0023058,0.03651228979952104,-0.008990334168864361
-0.00230517,0.03886794069085429,-0.007977296948465723
-0.00230454,0.03920446224675889,-0.006964259728067545
-0.00230391,0.03785837602314004,-0.007301938801533297
-0.00230328,0.03752185446723529,-0.008652655095398148
-0.00230265,0.03651228979952149,-0.007639617874999971
-0.00230202,0.03718533291133054,-0.006964259728067084
-0.00230139,0.03449316046409222,-0.007977296948465568
-0.00230076,0.03382011735228303,-0.00763961787499951
-0.00230013,0.03382011735228303,-0.008314976021931935
-0.0022995,0.03482968201999682,-0.007639617874999817
-0.00229887,0.03516620357590203,-0.00763961787499951
-0.00229824,0.03146446646094977,-0.007301938801533297
-0.00229761,0.03045490179323597,-0.008314976021931476
-0.00229698,0.03146446646094977,-0.007977296948465723
-0.00229635,0.03281055268456984,-0.00966569231579602
-0.00229572,0.03516620357590203,-0.007977296948465723
-0.00229509,0.03718533291133054,-0.00763961787499951
-0.00229446,0.03550272513180586,-0.006626580654601179
-0.00229383,0.03348359579637827,-0.007301938801533297
-0.0022932,0.03112794490504502,-0.007301938801533297
-0.00229257,0.02978185868142662,-0.006626580654601179
-0.00229194,0.02809925090190225,-0.00763961787499951
-0.00229131,0.02944533712552141,-0.005275864360736788
-0.00229068,0.02978185868142601,-0.006964259728067084
-0.00229005,0.02843577245780701,-0.006964259728067084
-0.00228942,0.02742620779009352,-0.006964259728067238
-0.00228879,0.02910881556961651,-0.007301938801533297
-0.00228816,0.03247403112866402,-0.008314976021931935
-0.00228753,0.03348359579637782,-0.007639617874999817
-0.0022869,0.03112794490504502,-0.007301938801533297
-0.00228627,0.02910881556961636,-0.006964259728067699
-0.00228564,0.02877229401371176,-0.008314976021931935
-0.00228501,0.03112794490504502,-0.006626580654600872
-0.00228438,0.02809925090190133,-0.005613543434203307
-0.00228375,0.02608012156647374,-0.007977296948465723
-0.00228312,0.0277627293459975,-0.005951222507668445
-0.00228249,0.02473403534285612,-0.006964259728066624
-0.00228186,0.02540707845466424,-0.006964259728067084
-0.00228123,0.0277627293459975,-0.006288901581134658
-0.0022806,0.027089686234188,-0.006626580654600872
-0.00227997,0.025743600010569,-0.006964259728067084
-0.00227934,0.02507055689875903,-0.007301938801532376
-0.00227871,0.02406099223104523,-0.00527586436073602
-0.00227808,0.02069577667199772,-0.004262827140337381
-0.00227745,0.02002273356018852,-0.0049381852872695
-0.00227682,0.01934969044837871,-0.005613543434202233
-0.00227619,0.02002273356018822,-0.005951222507668445
-0.00227556,0.02170534133971198,-0.006288901581134658
-0.00227493,0.02406099223104523,-0.00527586436073602
-0.0022743,0.02305142756333128,-0.006626580654601179
-0.00227367,0.02372447067514048,-0.007301938801533297
-0.00227304,0.02608012156647374,-0.006288901581134658
-0.00227241,0.02742620779009214,-0.007977296948464954
-0.00227178,0.0277627293459975,-0.006626580654600872
-0.00227115,0.0277627293459975,-0.004938185287269807
-0.00227052,0.02406099223104692,-0.005613543434201926
-0.00226989,0.02170534133971198,-0.006288901581134658
-0.00226926,0.0210322982279014,-0.004262827140338149
-0.00226863,0.01867664733656921,-0.005951222507668445
-0.002268,0.01800360422475971,-0.004938185287269807
-0.00226737,0.01699403955704591,-0.006626580654600104
-0.00226674,0.01934969044837871,-0.006288901581134658
-0.00226611,0.02002273356018822,-0.005613543434202233
-0.00226548,0.02002273356018822,-0.006626580654600411
-0.00226485,0.02035925511609297,-0.005951222507668445
-0.00226422,0.02035925511609419,-0.006288901581134965
-0.00226359,0.02305142756333098,-0.006964259728067084
-0.00226296,0.02406099223104523,-0.006288901581134658
-0.00226233,0.02507055689875903,-0.005275864360736481
-0.0022617,0.02271490600742623,-0.004938185287269807
-0.00226107,0.01968621200428346,-0.006626580654600872
-0.00226044,0.01800360422476048,-0.006964259728066931
-0.00225981,0.01834012578066446,-0.003587468993404955
-0.00225918,0.01665751800113932,-0.004600506213804208
-0.00225855,0.01362882399799794,-0.005951222507668445
-0.00225792,0.0146383886657122,-0.005951222507668445
-0.00225729,0.01531143177752078,-0.005613543434202386
-0.00225666,0.01329230244209319,-0.005951222507668445
-0.00225603,0.01430186710980744,-0.005613543434202233
-0.0022554,0.01261925933028445,-0.003925148066871936
-0.00225477,0.01362882399799794,-0.005613543434202233
-0.00225414,0.01463838866571189,-0.005613543434202079
-0.00225351,0.01396534555390269,-0.00527586436073602
-0.00225288,0.01329230244209319,-0.004938185287269807
-0.00225225,0.01295578088618874,-0.003925148066871629
-0.00225162,0.01362882399799794,-0.004938185287269807
-0.00225099,0.01497491022161695,-0.005951222507668445
-0.00225036,0.01564795333342614,-0.004600506213804208
-0.00224973,0.0166575180011407,-0.005951222507668445
-0.0022491,0.01396534555390009,-0.002574431773006931
-0.00224847,0.008244479103521917,-0.003925148066871168
-0.00224784,0.003196655764950646,-0.00527586436073602
-0.00224721,0.003533177320855704,-0.0049381852872695
-0.00224658,0.004206220432664901,-0.004262827140337381
-0.00224595,0.004542741988569652,-0.003925148066871168
-0.00224532,0.007571435991711038,-0.005275864360735406
-0.00224469,0.009927086883045675,-0.004600506213803594
-0.00224406,0.01026360843895043,-0.004262827140337381
-0.00224343,0.01127317310666468,-0.004600506213803594
-0.0022428,0.01127317310666468,-0.004938185287269807
