Time (s),Channel 1 (V),Channel 2 (V)
-0.0014868,-0.3036115889914587,-0.00291211084647253
-0.00148617,-0.2703391688526487,-0.002236752699540104
-0.00148554,-0.2370667487138386,-0.003925148066871168
-0.00148491,-0.2481575554267753,-0.004938185287269807
-0.00148428,-0.259248362139712,-0.004600506213803594
-0.00148365,-0.2777330399946065,-0.006626580654600872
-0.00148302,-0.3183993312753743,-0.005951222507668445
-0.00148239,-0.3368840091302688,-0.004600506213803594
-0.00148176,-0.362762558127121,-0.005951222507668445
-0.00148113,-0.3849441715529944,-0.005951222507668445
-0.0014805,-0.4071257849788678,-0.003925148066871168
-0.00147987,-0.3923380426949522,-0.002574431773006317
-0.00147924,-0.362762558127121,-0.004262827140337381
-0.00147861,-0.3923380426949522,-0.00527586436073602
-0.00147798,-0.3923380426949522,-0.003925148066871168
-0.00147735,-0.39973191383691,-0.005951222507668445
-0.00147672,-0.4145196561208255,-0.004262827140337381
-0.00147609,-0.4219135272627833,-0.004600506213803594
-0.00147546,-0.4367012695466989,-0.004600506213803594
-0.00147483,-0.4256104628337622,-0.005613543434202233
-0.0014742,-0.43300433397572,-0.004938185287269807
-0.00147357,-0.4551859474015933,-0.005613543434202233
-0.00147294,-0.4662767541145301,-0.005951222507668445
-0.00147231,-0.4662767541145301,-0.005951222507668445
-0.00147168,-0.4884583675404034,-0.005613543434202233
-0.00147105,-0.5032461098243189,-0.004938185287269807
-0.00147042,-0.5143369165372557,-0.00527586436073602
-0.00146979,-0.5291246588211712,-0.004600506213803594
-0.00146916,-0.5254277232501924,-0.00527586436073602
-0.00146853,-0.4995491742533401,-0.004938185287269807
-0.0014679,-0.5069430453952979,-0.00527586436073602
-0.00146727,-0.5439124011050869,-0.005613543434202233
-0.00146664,-0.5660940145309602,-0.005951222507668445
-0.00146601,-0.569790950101939,-0.005613543434202233
-0.00146538,-0.569790950101939,-0.005613543434202233
-0.00146475,-0.5845786923858547,-0.00527586436073602
-0.00146412,-0.5587001433890024,-0.004600506213803594
-0.00146349,-0.5623970789599813,-0.006964259728067084
-0.00146286,-0.5771848212438969,-0.006288901581134658
-0.00146223,-0.5882756279568335,-0.006288901581134658
-0.0014616,-0.5993664346697702,-0.006964259728067084
-0.00146097,-0.6178511125246647,-0.006626580654600872
-0.00146034,-0.6215480480956436,-0.004938185287269807
-0.00145971,-0.6326388548085803,-0.00527586436073602
-0.00145908,-0.6289419192376013,-0.004938185287269807
-0.00145845,-0.6215480480956436,-0.005951222507668445
-0.00145782,-0.6215480480956436,-0.006964259728067084
-0.00145719,-0.6326388548085803,-0.005951222507668445
-0.00145656,-0.6289419192376013,-0.005951222507668445
-0.00145593,-0.610457241382707,-0.004938185287269807
-0.0014553,-0.5956694990987913,-0.00527586436073602
-0.00145467,-0.606760305811728,-0.005613543434202233
-0.00145404,-0.610457241382707,-0.006964259728067084
-0.00145341,-0.6252449836666225,-0.004938185287269807
-0.00145278,-0.6326388548085803,-0.006288901581134658
-0.00145215,-0.6363357903795591,-0.006288901581134658
-0.00145152,-0.6511235326634748,-0.005951222507668445
-0.00145089,-0.6659112749473903,-0.00527586436073602
-0.00145026,-0.6843959528022848,-0.006964259728067084
-0.00144963,-0.710274501799137,-0.006626580654600872
-0.001449,-0.7398499863669682,-0.008990334168864361
-0.00144837,-0.7546377286508837,-0.005951222507668445
-0.00144774,-0.7398499863669682,-0.00527586436073602
-0.00144711,-0.7176683729410949,-0.005951222507668445
-0.00144648,-0.7139714373701159,-0.006288901581134658
-0.00144585,-0.7065775662281581,-0.005613543434202233
-0.00144522,-0.7176683729410949,-0.007301938801533297
-0.00144459,-0.7324561152250104,-0.006626580654600872
-0.00144396,-0.7509407930799049,-0.006626580654600872
-0.00144333,-0.7731224065057782,-0.007301938801533297
-0.0014427,-0.7953040199316516,-0.00763961787499951
-0.00144207,-0.7879101487896938,-0.006288901581134658
-0.00144144,-0.7990009555026305,-0.006626580654600872
-0.00144081,-0.8063948266445883,-0.007301938801533297
-0.00144018,-0.8063948266445883,-0.006964259728067084
-0.00143955,-0.817485633357525,-0.007301938801533297
-0.00143892,-0.8248795044994828,-0.006626580654600872
-0.00143829,-0.8396672467833983,-0.008990334168864361
-0.00143766,-0.8803335380641661,-0.007977296948465723
-0.00143703,-0.8766366024931872,-0.006626580654600872
-0.0014364,-0.8914243447771029,-0.006288901581134658
-0.00143577,-0.8692427313512294,-0.005613543434202233
-0.00143514,-0.8581519246382928,-0.006964259728067084
-0.00143451,-0.8581519246382928,-0.008652655095398148
-0.00143388,-0.8544549890673139,-0.007977296948465723
-0.00143325,-0.8803335380641661,-0.007301938801533297
-0.00143262,-0.8803335380641661,-0.00763961787499951
-0.00143199,-0.8766366024931872,-0.00763961787499951
-0.00143136,-0.8914243447771029,-0.008314976021931935
-0.00143073,-0.9062120870610184,-0.008314976021931935
-0.0014301,-0.9320906360578707,-0.009328013242330575
-0.00142947,-0.9431814427708073,-0.008652655095398148
-0.00142884,-0.9727569273386385,-0.007977296948465723
-0.00142821,-0.9801507984805963,-0.00763961787499951
-0.00142758,-0.9838477340515752,-0.007301938801533297
-0.00142695,-0.9764538629096173,-0.00763961787499951
-0.00142632,-0.9838477340515752,-0.008314976021931935
-0.00142569,-0.9727569273386385,-0.006288901581134658
-0.00142506,-0.9653630561966807,-0.00763961787499951
-0.00142443,-0.9579691850547229,-0.007301938801533297
-0.0014238,-0.9505753139127652,-0.007977296948465723
-0.00142317,-0.9838477340515752,-0.008990334168864361
-0.00142254,-1.013423218619406,-0.00763961787499951
-0.00142191,-0.9986354763354908,-0.007301938801533297
-0.00142128,-1.00233241190647,-0.007977296948465723
-0.00142065,-1.00233241190647,-0.00763961787499951
-0.00142002,-1.013423218619406,-0.008314976021931935
-0.00141939,-0.9949385407645118,-0.00763961787499951
-0.00141876,-0.9801507984805963,-0.007977296948465723
-0.00141813,-0.991241605193533,-0.006964259728067084
-0.0014175,-0.9986354763354908,-0.00763961787499951
-0.00141687,-1.009726283048427,-0.008652655095398148
-0.00141624,-1.031907896474301,-0.008990334168864361
-0.00141561,-1.054089509900174,-0.009665692315796788
-0.00141498,-1.06887725218409,-0.008990334168864361
-0.00141435,-1.098452736751921,-0.008314976021931935
-0.00141372,-1.083664994468005,-0.007301938801533297
-0.00141309,-1.083664994468005,-0.008990334168864361
-0.00141246,-1.091058865609963,-0.007301938801533297
-0.00141183,-1.06887725218409,-0.008990334168864361
-0.0014112,-1.076271123326048,-0.007977296948465723
-0.00141057,-1.065180316613111,-0.00763961787499951
-0.00140994,-1.087361930038984,-0.01034105046272921
-0.00140931,-1.131725156890731,-0.009328013242330575
-0.00140868,-1.142815963603668,-0.00763961787499951
-0.00140805,-1.142815963603668,-0.008314976021931935
-0.00140742,-1.142815963603668,-0.007977296948465723
-0.00140679,-1.146512899174646,-0.007977296948465723
-0.00140616,-1.150209834745625,-0.009328013242330575
-0.00140553,-1.161300641458562,-0.01034105046272921
-0.0014049,-1.157603705887583,-0.008652655095398148
-0.00140427,-1.172391448171499,-0.01034105046272921
-0.00140364,-1.198269997168351,-0.009328013242330575
-0.00140301,-1.194573061597372,-0.008990334168864361
-0.00140238,-1.183482254884435,-0.007977296948465723
-0.00140175,-1.183482254884435,-0.006964259728067084
-0.00140112,-1.164997577029541,-0.007977296948465723
-0.00140049,-1.157603705887583,-0.008314976021931935
-0.00139986,-1.176088383742478,-0.009328013242330575
-0.00139923,-1.205663868310309,-0.008990334168864361
-0.0013986,-1.216754675023245,-0.009665692315796788
-0.00139797,-1.23523935287814,-0.01169176675659406
-0.00139734,-1.26851177301695,-0.007301938801533297
-0.00139671,-1.238936288449119,-0.008314976021931935
-0.00139608,-1.23523935287814,-0.008990334168864361
-0.00139545,-1.216754675023245,-0.007977296948465723
-0.00139482,-1.213057739452267,-0.010003371389263
-0.00139419,-1.213057739452267,-0.01034105046272921
-0.00139356,-1.250027095162056,-0.008990334168864361
-0.00139293,-1.264814837445971,-0.008990334168864361
-0.0013923,-1.264814837445971,-0.008652655095398148
-0.00139167,-1.253724030733034,-0.009665692315796788
-0.00139104,-1.279602579729887,-0.01067872953619543
-0.00139041,-1.294390322013802,-0.008652655095398148
-0.00138978,-1.30178419315576,-0.008990334168864361
-0.00138915,-1.298087257584781,-0.008314976021931935
-0.00138852,-1.294390322013802,-0.01034105046272921
-0.00138789,-1.298087257584781,-0.01034105046272921
-0.00138726,-1.316571935439676,-0.008652655095398148
-0.00138663,-1.298087257584781,-0.00763961787499951
-0.001386,-1.290693386442823,-0.009665692315796788
-0.00138537,-1.30178419315576,-0.01067872953619543
-0.00138474,-1.338753548865549,-0.009328013242330575
-0.00138411,-1.357238226720443,-0.009328013242330575
-0.00138348,-1.349844355578486,-0.009665692315796788
-0.00138285,-1.331359677723591,-0.009665692315796788
-0.00138222,-1.342450484436528,-0.01034105046272921
-0.00138159,-1.360935162291422,-0.009328013242330575
-0.00138096,-1.338753548865549,-0.008652655095398148
-0.00138033,-1.338753548865549,-0.009665692315796788
-0.0013797,-1.331359677723591,-0.01034105046272921
-0.00137907,-1.375722904575338,-0.01067872953619543
-0.00137844,-1.375722904575338,-0.01135408768312785
-0.00137781,-1.40160145357219,-0.009665692315796788
-0.00137718,-1.405298389143169,-0.008652655095398148
-0.00137655,-1.408995324714148,-0.009665692315796788
-0.00137592,-1.431176938140021,-0.009328013242330575
-0.00137529,-1.423783066998064,-0.010003371389263
-0.00137466,-1.427480002569042,-0.010003371389263
-0.00137403,-1.408995324714148,-0.01067872953619543
-0.0013734,-1.405298389143169,-0.010003371389263
-0.00137277,-1.40160145357219,-0.009665692315796788
-0.00137214,-1.397904518001211,-0.009328013242330575
-0.00137151,-1.408995324714148,-0.01034105046272921
-0.00137088,-1.412692260285127,-0.01034105046272921
-0.00137025,-1.423783066998064,-0.008652655095398148
-0.00136962,-1.397904518001211,-0.009665692315796788
-0.00136899,-1.397904518001211,-0.008990334168864361
-0.00136836,-1.390510646859253,-0.009328013242330575
-0.00136773,-1.405298389143169,-0.01101640860966164
-0.0013671,-1.416389195856106,-0.01101640860966164
-0.00136647,-1.460752422707853,-0.01101640860966164
-0.00136584,-1.475540164991768,-0.01135408768312785
-0.00136521,-1.494024842846662,-0.008990334168864361
-0.00136458,-1.497721778417641,-0.01135408768312785
-0.00136395,-1.50141871398862,-0.010003371389263
-0.00136332,-1.497721778417641,-0.01101640860966164
-0.00136269,-1.497721778417641,-0.010003371389263
-0.00136206,-1.50141871398862,-0.01169176675659406
-0.00136143,-1.508812585130578,-0.01135408768312785
-0.0013608,-1.519903391843515,-0.01067872953619543
-0.00136017,-1.516206456272536,-0.01067872953619543
-0.00135954,-1.50141871398862,-0.007977296948465723
-0.00135891,-1.475540164991768,-0.008652655095398148
-0.00135828,-1.460752422707853,-0.01034105046272921
-0.00135765,-1.471843229420789,-0.01169176675659406
-0.00135702,-1.516206456272536,-0.01169176675659406
-0.00135639,-1.542085005269388,-0.0127048039769927
-0.00135576,-1.575357425408198,-0.01202944583006028
-0.00135513,-1.586448232121135,-0.01101640860966164
-0.0013545,-1.582751296550156,-0.01135408768312785
-0.00135387,-1.604932909976029,-0.01101640860966164
-0.00135324,-1.604932909976029,-0.01034105046272921
-0.00135261,-1.590145167692114,-0.01034105046272921
-0.00135198,-1.571660489837219,-0.01101640860966164
-0.00135135,-1.579054360979177,-0.01169176675659406
-0.00135072,-1.575357425408198,-0.01169176675659406
-0.00135009,-1.604932909976029,-0.01371784119739134
-0.00134946,-1.627114523401903,-0.01169176675659406
-0.00134883,-1.619720652259945,-0.01034105046272921
-0.0013482,-1.619720652259945,-0.009665692315796788
-0.00134757,-1.619720652259945,-0.01067872953619543
-0.00134694,-1.619720652259945,-0.010003371389263
-0.00134631,-1.593842103263093,-0.009328013242330575
-0.00134568,-1.586448232121135,-0.010003371389263
-0.00134505,-1.60123597440505,-0.01101640860966164
-0.00134442,-1.590145167692114,-0.010003371389263
-0.00134379,-1.590145167692114,-0.01135408768312785
-0.00134316,-1.623417587830924,-0.01202944583006028
-0.00134253,-1.638205330114839,-0.01304248305045892
-0.0013419,-1.638205330114839,-0.01135408768312785
-0.00134127,-1.641902265685818,-0.01034105046272921
-0.00134064,-1.623417587830924,-0.01135408768312785
-0.00134001,-1.638205330114839,-0.01135408768312785
-0.00133938,-1.641902265685818,-0.01135408768312785
-0.00133875,-1.649296136827776,-0.01202944583006028
-0.00133812,-1.649296136827776,-0.009665692315796788
-0.00133749,-1.619720652259945,-0.01034105046272921
-0.00133686,-1.627114523401903,-0.01101640860966164
-0.00133623,-1.634508394543861,-0.01135408768312785
-0.0013356,-1.641902265685818,-0.01169176675659406
-0.00133497,-1.623417587830924,-0.01169176675659406
-0.00133434,-1.641902265685818,-0.01101640860966164
-0.00133371,-1.649296136827776,-0.01101640860966164
-0.00133308,-1.678871621395607,-0.01135408768312785
-0.00133245,-1.66778081468267,-0.01135408768312785
-0.00133182,-1.656690007969734,-0.0127048039769927
-0.00133119,-1.645599201256797,-0.01067872953619543
-0.00133056,-1.619720652259945,-0.009328013242330575
-0.00132993,-1.612326781117987,-0.01101640860966164
-0.0013293,-1.616023716688966,-0.01101640860966164
-0.00132867,-1.604932909976029,-0.009665692315796788
-0.00132804,-1.616023716688966,-0.0127048039769927
-0.00132741,-1.638205330114839,-0.01371784119739134
-0.00132678,-1.682568556966586,-0.01169176675659406
-0.00132615,-1.678871621395607,-0.01169176675659406
-0.00132552,-1.675174685824628,-0.01236712490352649
-0.00132489,-1.704750170392459,-0.01202944583006028
-0.00132426,-1.697356299250502,-0.01067872953619543
-0.00132363,-1.686265492537565,-0.01236712490352649
-0.001323,-1.697356299250502,-0.009665692315796788
-0.00132237,-1.675174685824628,-0.01169176675659406
-0.00132174,-1.693659363679523,-0.01202944583006028
-0.00132111,-1.719537912676375,-0.01338016212392513
-0.00132048,-1.738022590531269,-0.0127048039769927
-0.00131985,-1.745416461673227,-0.01202944583006028
-0.00131922,-1.767598075099101,-0.01169176675659406
-0.00131859,-1.730628719389312,-0.009665692315796788
-0.00131796,-1.708447105963438,-0.01169176675659406
-0.00131733,-1.697356299250502,-0.01101640860966164
-0.0013167,-1.704750170392459,-0.01067872953619543
-0.00131607,-1.704750170392459,-0.0127048039769927
-0.00131544,-1.704750170392459,-0.01169176675659406
-0.00131481,-1.697356299250502,-0.01067872953619543
-0.00131418,-1.689962428108544,-0.01135408768312785
-0.00131355,-1.708447105963438,-0.0127048039769927
-0.00131292,-1.745416461673227,-0.0127048039769927
-0.00131229,-1.752810332815185,-0.01202944583006028
-0.00131166,-1.763901139528122,-0.0127048039769927
-0.00131103,-1.756507268386164,-0.01236712490352649
-0.0013104,-1.752810332815185,-0.01169176675659406
-0.00130977,-1.786082752953995,-0.01135408768312785
-0.00130914,-1.767598075099101,-0.01202944583006028
-0.00130851,-1.793476624095953,-0.01338016212392513
-0.00130788,-1.804567430808889,-0.01101640860966164
-0.00130725,-1.808264366379869,-0.01101640860966164
-0.00130662,-1.797173559666932,-0.01202944583006028
-0.00130599,-1.778688881812037,-0.01101640860966164
-0.00130536,-1.756507268386164,-0.01236712490352649
-0.00130473,-1.77129501067008,-0.0127048039769927
-0.0013041,-1.793476624095953,-0.01405552027085756
-0.00130347,-1.804567430808889,-0.01202944583006028
-0.00130284,-1.811961301950847,-0.01236712490352649
-0.00130221,-1.823052108663784,-0.01202944583006028
-0.00130158,-1.823052108663784,-0.01202944583006028
-0.00130095,-1.834142915376721,-0.01236712490352649
-0.00130032,-1.834142915376721,-0.01236712490352649
-0.00129969,-1.826749044234763,-0.01338016212392513
-0.00129906,-1.826749044234763,-0.01067872953619543
-0.00129843,-1.819355173092805,-0.01067872953619543
-0.0012978,-1.815658237521826,-0.0127048039769927
-0.00129717,-1.815658237521826,-0.01169176675659406
-0.00129654,-1.815658237521826,-0.01067872953619543
-0.00129591,-1.811961301950847,-0.01034105046272921
-0.00129528,-1.811961301950847,-0.01169176675659406
-0.00129465,-1.815658237521826,-0.01338016212392513
-0.00129402,-1.815658237521826,-0.01338016212392513
-0.00129339,-1.815658237521826,-0.01202944583006028
-0.00129276,-1.811961301950847,-0.01236712490352649
-0.00129213,-1.819355173092805,-0.0127048039769927
-0.0012915,-1.8378398509477,-0.01135408768312785
-0.00129087,-1.815658237521826,-0.010003371389263
-0.00129024,-1.767598075099101,-0.009328013242330575
-0.00128961,-1.734325654960291,-0.01135408768312785
-0.00128898,-1.741719526102248,-0.0127048039769927
-0.00128835,-1.756507268386164,-0.01202944583006028
-0.00128772,-1.760204203957143,-0.01135408768312785
-0.00128709,-1.786082752953995,-0.01304248305045892
-0.00128646,-1.786082752953995,-0.01304248305045892
-0.00128583,-1.823052108663784,-0.01338016212392513
-0.0012852,-1.830445979805742,-0.01169176675659406
-0.00128457,-1.834142915376721,-0.01202944583006028
-0.00128394,-1.826749044234763,-0.01067872953619543
-0.00128331,-1.800870495237911,-0.01101640860966164
-0.00128268,-1.808264366379869,-0.01135408768312785
-0.00128205,-1.823052108663784,-0.01304248305045892
-0.00128142,-1.848930657660636,-0.01540623656472241
-0.00128079,-1.885900013370425,-0.01405552027085756
-0.00128016,-1.893293884512383,-0.01371784119739134
-0.00127953,-1.878506142228467,-0.01236712490352649
-0.0012789,-1.885900013370425,-0.0127048039769927
-0.00127827,-1.889596948941404,-0.01169176675659406
-0.00127764,-1.863718399944552,-0.01169176675659406
-0.00127701,-1.852627593231615,-0.01202944583006028
-0.00127638,-1.860021464373573,-0.01135408768312785
-0.00127575,-1.867415335515531,-0.01202944583006028
-0.00127512,-1.856324528802594,-0.010003371389263
-0.00127449,-1.841536786518678,-0.0127048039769927
-0.00127386,-1.841536786518678,-0.01169176675659406
-0.00127323,-1.830445979805742,-0.01034105046272921
-0.0012726,-1.823052108663784,-0.01135408768312785
-0.00127197,-1.811961301950847,-0.01169176675659406
-0.00127134,-1.841536786518678,-0.01304248305045892
-0.00127071,-1.845233722089657,-0.01169176675659406
-0.00127008,-1.823052108663784,-0.01135408768312785
-0.00126945,-1.811961301950847,-0.01101640860966164
-0.00126882,-1.797173559666932,-0.01236712490352649
-0.00126819,-1.815658237521826,-0.01405552027085756
-0.00126756,-1.856324528802594,-0.01405552027085756
-0.00126693,-1.889596948941404,-0.0127048039769927
-0.0012663,-1.896990820083362,-0.01236712490352649
-0.00126567,-1.90438469122532,-0.01202944583006028
-0.00126504,-1.893293884512383,-0.01202944583006028
-0.00126441,-1.922869369080214,-0.01338016212392513
-0.00126378,-1.911778562367277,-0.01236712490352649
-0.00126315,-1.896990820083362,-0.01236712490352649
-0.00126252,-1.900687755654341,-0.01304248305045892
-0.00126189,-1.893293884512383,-0.01135408768312785
-0.00126126,-1.87111227108651,-0.01169176675659406
-0.00126063,-1.848930657660636,-0.01304248305045892
-0.00126,-1.8378398509477,-0.010003371389263
-0.00125937,-1.808264366379869,-0.01202944583006028
-0.00125874,-1.808264366379869,-0.01135408768312785
-0.00125811,-1.797173559666932,-0.0127048039769927
-0.00125748,-1.811961301950847,-0.01202944583006028
-0.00125685,-1.834142915376721,-0.01236712490352649
-0.00125622,-1.852627593231615,-0.01169176675659406
-0.00125559,-1.830445979805742,-0.01169176675659406
-0.00125496,-1.841536786518678,-0.01236712490352649
-0.00125433,-1.8378398509477,-0.01067872953619543
-0.0012537,-1.841536786518678,-0.0127048039769927
-0.00125307,-1.841536786518678,-0.01405552027085756
-0.00125244,-1.867415335515531,-0.01236712490352649
-0.00125181,-1.867415335515531,-0.01236712490352649
-0.00125118,-1.852627593231615,-0.01236712490352649
-0.00125055,-1.823052108663784,-0.01135408768312785
-0.00124992,-1.804567430808889,-0.01034105046272921
-0.00124929,-1.778688881812037,-0.01169176675659406
-0.00124866,-1.786082752953995,-0.01304248305045892
-0.00124803,-1.793476624095953,-0.01135408768312785
-0.0012474,-1.804567430808889,-0.0127048039769927
-0.00124677,-1.823052108663784,-0.01338016212392513
-0.00124614,-1.826749044234763,-0.01101640860966164
-0.00124551,-1.808264366379869,-0.01067872953619543
-0.00124488,-1.786082752953995,-0.010003371389263
-0.00124425,-1.763901139528122,-0.01169176675659406
-0.00124362,-1.782385817383016,-0.01338016212392513
-0.00124299,-1.811961301950847,-0.01236712490352649
-0.00124236,-1.834142915376721,-0.01371784119739134
-0.00124173,-1.848930657660636,-0.01405552027085756
-0.0012411,-1.863718399944552,-0.01202944583006028
-0.00124047,-1.874809206657489,-0.01169176675659406
-0.00123984,-1.867415335515531,-0.01135408768312785
-0.00123921,-1.841536786518678,-0.01169176675659406
-0.00123858,-1.823052108663784,-0.01034105046272921
-0.00123795,-1.789779688524974,-0.01169176675659406
-0.00123732,-1.789779688524974,-0.01202944583006028
-0.00123669,-1.782385817383016,-0.01439319934432377
-0.00123606,-1.808264366379869,-0.01101640860966164
-0.00123543,-1.793476624095953,-0.01338016212392513
-0.0012348,-1.808264366379869,-0.01202944583006028
-0.00123417,-1.793476624095953,-0.01169176675659406
-0.00123354,-1.786082752953995,-0.01135408768312785
-0.00123291,-1.763901139528122,-0.01101640860966164
-0.00123228,-1.763901139528122,-0.010003371389263
-0.00123165,-1.763901139528122,-0.01034105046272921
-0.00123102,-1.745416461673227,-0.01067872953619543
-0.00123039,-1.760204203957143,-0.0127048039769927
-0.00122976,-1.789779688524974,-0.0127048039769927
-0.00122913,-1.804567430808889,-0.01169176675659406
-0.0012285,-1.819355173092805,-0.01202944583006028
-0.00122787,-1.823052108663784,-0.01338016212392513
-0.00122724,-1.826749044234763,-0.01202944583006028
-0.00122661,-1.8378398509477,-0.01304248305045892
-0.00122598,-1.8378398509477,-0.01135408768312785
-0.00122535,-1.815658237521826,-0.01236712490352649
-0.00122472,-1.815658237521826,-0.01169176675659406
-0.00122409,-1.797173559666932,-0.0127048039769927
-0.00122346,-1.782385817383016,-0.01135408768312785
-0.00122283,-1.793476624095953,-0.01236712490352649
-0.0012222,-1.804567430808889,-0.01101640860966164
-0.00122157,-1.782385817383016,-0.01135408768312785
-0.00122094,-1.786082752953995,-0.01135408768312785
-0.00122031,-1.786082752953995,-0.01169176675659406
-0.00121968,-1.789779688524974,-0.01202944583006028
-0.00121905,-1.778688881812037,-0.01202944583006028
-0.00121842,-1.774991946241058,-0.01202944583006028
-0.00121779,-1.793476624095953,-0.01304248305045892
-0.00121716,-1.823052108663784,-0.01101640860966164
-0.00121653,-1.789779688524974,-0.01067872953619543
-0.0012159,-1.782385817383016,-0.01236712490352649
-0.00121527,-1.774991946241058,-0.01135408768312785
-0.00121464,-1.760204203957143,-0.009328013242330575
-0.00121401,-1.738022590531269,-0.01202944583006028
-0.00121338,-1.756507268386164,-0.0127048039769927
-0.00121275,-1.763901139528122,-0.01101640860966164
-0.00121212,-1.749113397244206,-0.01067872953619543
-0.00121149,-1.704750170392459,-0.010003371389263
-0.00121086,-1.678871621395607,-0.009665692315796788
-0.00121023,-1.664083879111692,-0.01169176675659406
-0.0012096,-1.66778081468267,-0.01202944583006028
-0.00120897,-1.689962428108544,-0.01236712490352649
-0.00120834,-1.708447105963438,-0.01202944583006028
-0.00120771,-1.715840977105396,-0.0127048039769927
-0.00120708,-1.723234848247354,-0.01067872953619543
-0.00120645,-1.723234848247354,-0.01202944583006028
-0.00120582,-1.719537912676375,-0.01101640860966164
-0.00120519,-1.708447105963438,-0.01034105046272921
-0.00120456,-1.712144041534417,-0.01067872953619543
-0.00120393,-1.704750170392459,-0.01034105046272921
-0.0012033,-1.704750170392459,-0.01067872953619543
-0.00120267,-1.712144041534417,-0.01236712490352649
-0.00120204,-1.704750170392459,-0.01067872953619543
-0.00120141,-1.693659363679523,-0.01067872953619543
-0.00120078,-1.678871621395607,-0.01067872953619543
-0.00120015,-1.660386943540713,-0.01101640860966164
-0.00119952,-1.660386943540713,-0.01135408768312785
-0.00119889,-1.660386943540713,-0.01101640860966164
-0.00119826,-1.671477750253649,-0.01202944583006028
-0.00119763,-1.671477750253649,-0.01135408768312785
-0.001197,-1.689962428108544,-0.01101640860966164
-0.00119637,-1.689962428108544,-0.01034105046272921
-0.00119574,-1.671477750253649,-0.01169176675659406
-0.00119511,-1.671477750253649,-0.01101640860966164
-0.00119448,-1.675174685824628,-0.01135408768312785
-0.00119385,-1.671477750253649,-0.01034105046272921
-0.00119322,-1.641902265685818,-0.01067872953619543
-0.00119259,-1.627114523401903,-0.01135408768312785
-0.00119196,-1.627114523401903,-0.01067872953619543
-0.00119133,-1.627114523401903,-0.01067872953619543
-0.0011907,-1.630811458972881,-0.0127048039769927
-0.00119007,-1.652993072398755,-0.01067872953619543
-0.00118944,-1.616023716688966,-0.009665692315796788
-0.00118881,-1.604932909976029,-0.01067872953619543
-0.00118818,-1.582751296550156,-0.010003371389263
-0.00118755,-1.590145167692114,-0.01236712490352649
-0.00118692,-1.604932909976029,-0.01202944583006028
-0.00118629,-1.604932909976029,-0.01202944583006028
-0.00118566,-1.630811458972881,-0.01236712490352649
-0.00118503,-1.630811458972881,-0.01202944583006028
-0.0011844,-1.641902265685818,-0.01135408768312785
-0.00118377,-1.649296136827776,-0.01169176675659406
-0.00118314,-1.627114523401903,-0.009328013242330575
-0.00118251,-1.60123597440505,-0.009665692315796788
-0.00118188,-1.597539038834072,-0.01169176675659406
-0.00118125,-1.60123597440505,-0.01135408768312785
-0.00118062,-1.60123597440505,-0.009328013242330575
-0.00117999,-1.60123597440505,-0.010003371389263
-0.00117936,-1.590145167692114,-0.01067872953619543
-0.00117873,-1.60123597440505,-0.009665692315796788
-0.0011781,-1.586448232121135,-0.010003371389263
-0.00117747,-1.579054360979177,-0.01135408768312785
-0.00117684,-1.571660489837219,-0.01135408768312785
-0.00117621,-1.575357425408198,-0.01135408768312785
-0.00117558,-1.586448232121135,-0.01067872953619543
-0.00117495,-1.60123597440505,-0.01135408768312785
-0.00117432,-1.582751296550156,-0.01067872953619543
-0.00117369,-1.575357425408198,-0.01135408768312785
-0.00117306,-1.571660489837219,-0.01034105046272921
-0.00117243,-1.571660489837219,-0.01034105046272921
-0.0011718,-1.560569683124283,-0.01101640860966164
-0.00117117,-1.564266618695261,-0.01101640860966164
-0.00117054,-1.556872747553304,-0.01101640860966164
-0.00116991,-1.564266618695261,-0.01034105046272921
-0.00116928,-1.564266618695261,-0.01067872953619543
-0.00116865,-1.56796355426624,-0.01101640860966164
-0.00116802,-1.549478876411346,-0.01067872953619543
-0.00116739,-1.542085005269388,-0.009665692315796788
-0.00116676,-1.527297262985473,-0.010003371389263
-0.00116613,-1.512509520701557,-0.008652655095398148
-0.0011655,-1.497721778417641,-0.010003371389263
-0.00116487,-1.46814629384981,-0.01067872953619543
-0.00116424,-1.464449358278831,-0.01135408768312785
-0.00116361,-1.457055487136873,-0.01034105046272921
-0.00116298,-1.46814629384981,-0.01034105046272921
-0.00116235,-1.486630971704705,-0.01135408768312785
-0.00116172,-1.479237100562747,-0.009328013242330575
-0.00116109,-1.457055487136873,-0.007977296948465723
-0.00116046,-1.434873873711,-0.010003371389263
-0.00115983,-1.434873873711,-0.009328013242330575
-0.0011592,-1.449661615994916,-0.01034105046272921
-0.00115857,-1.475540164991768,-0.01034105046272921
-0.00115794,-1.460752422707853,-0.010003371389263
-0.00115731,-1.445964680423937,-0.008990334168864361
-0.00115668,-1.431176938140021,-0.009328013242330575
-0.00115605,-1.427480002569042,-0.009328013242330575
-0.00115542,-1.386813711288275,-0.009328013242330575
-0.00115479,-1.375722904575338,-0.009328013242330575
-0.00115416,-1.397904518001211,-0.010003371389263
-0.00115353,-1.386813711288275,-0.008990334168864361
-0.0011529,-1.375722904575338,-0.01034105046272921
-0.00115227,-1.386813711288275,-0.008990334168864361
-0.00115164,-1.390510646859253,-0.009328013242330575
-0.00115101,-1.390510646859253,-0.01135408768312785
-0.00115038,-1.408995324714148,-0.008652655095398148
